PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"bwa","det_ld_preload","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","11","2017-04-14 05:50:49.839078 UTC","6.824317606","6.858856452","6.961418425","","69.0","","6.961418425 6.824317606 6.928348095 6.880162192 6.858856452 6.830823019 6.846589377 6.843128385 6.868328569","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","656051800","5410544","","0"
"bwa","det_ld_preload","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","12","2017-04-14 05:50:49.839078 UTC","6.789661512","6.873838778","6.895178049","","79.3","","6.895178049 6.789661512 6.872563859 6.832702774 6.873838778 6.830475295 6.817719702 6.830163233 6.829261297","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","568538000","5255112","","0"
"bwa","det_ld_preload","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","13","2017-04-14 05:50:49.839078 UTC","6.735630515","6.820633769","6.938356572","","75.0","","6.735630515 6.938356572 6.771103812 6.883867675 6.820633769 6.830162043 6.78635131 6.813603878 6.835148268","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","622945333","5218888","","0"
"bwa","det_ld_preload","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","14","2017-04-14 05:50:49.839078 UTC","6.790117721","6.951936395","6.99535969","","65.2","","6.81410392 6.943150478 6.901230965 6.833177463 6.951936395 6.790117721 6.99535969 6.95400972 6.915408834","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","872620000","5016504","","0"
"bwa","det_ld_preload","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","15","2017-04-14 05:50:49.839078 UTC","6.946325309","6.995615578","7.131099599","","75.0","","6.981968596 7.058239234 7.058179979 6.946325309 6.995615578 7.096233124 6.992703003 7.131099599 7.084980815","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","771442823","5286272","","0"
"bwa","det_ld_preload","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","16","2017-04-14 05:50:49.839078 UTC","4.841637959","5.007970254","5.028407009","","41.2","","4.953607942 4.841637959 4.993551922 4.986555621 5.007970254 4.954812561 4.87941773 4.986764087 5.028407009","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","1860786000","4775864","","0"
"bwa","det_ld_preload","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","24","2017-04-14 05:50:49.839078 UTC","5.550171663","5.663036126","5.701286813","","74.1","","5.677464667 5.649916542 5.637793571 5.550171663 5.663036126 5.567249976 5.682976957 5.701286813 5.700556219","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","659911100","5656536","","0"
"bwa","det_ld_preload","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","32","2017-04-14 05:50:49.839078 UTC","4.862747223","4.862747223","5.035039621","","68.2","","4.949716896 5.035039621 4.878770874 4.913254353 4.862747223 4.867801625 4.99355787 5.021298367 4.953927162","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","883985600","6578448","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","1","2017-04-14 05:50:49.839078 UTC","68.604328671","68.854576852","68.927633805","","97.9","","68.927633805 68.772668952 68.604328671 68.820491294 68.854576852 68.652870119 68.862448394 68.709456302 68.851456658","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","46385289","1347584","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","2","2017-04-14 05:50:49.839078 UTC","33.793388722","33.793388722","34.376163505","","100.0","","33.97133567 33.914465543 33.927059559 34.376163505 33.793388722 34.101253769 33.888299989 34.147806477 34.11047973","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","60393146","1210152","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","3","2017-04-14 05:50:49.839078 UTC","22.47722682","22.730702017","22.978615395","","100.0","","22.580147344 22.935815781 22.549360297 22.781864224 22.730702017 22.819624353 22.978615395 22.47722682 22.813116793","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","122378125","1184736","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","4","2017-04-14 05:50:49.839078 UTC","16.310439167","16.330505721","16.466502452","","96.3","","16.379251649 16.422118858 16.466502452 16.361917698 16.330505721 16.374067919 16.408566242 16.381268214 16.310439167","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","137048000","1242520","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","5","2017-04-14 05:50:49.839078 UTC","14.320199085","14.512150356","14.60827501","","100.0","","14.477136751 14.60827501 14.460689182 14.360970782 14.512150356 14.49227508 14.432571546 14.320199085 14.505768838","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","192430333","1207568","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","6","2017-04-14 05:50:49.839078 UTC","12.470769229","12.736947204","12.750805956","","88.5","","12.602100524 12.744497143 12.656410957 12.631199242 12.736947204 12.720360507 12.470769229 12.750805956 12.693089668","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","160281428","1444848","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","7","2017-04-14 05:50:49.839078 UTC","10.454323573","10.585244509","10.697744221","","100.0","","10.690205645 10.476223127 10.574081486 10.454323573 10.585244509 10.518820095 10.511580021 10.675873457 10.697744221","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","155362857","1861080","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","8","2017-04-14 05:50:49.839078 UTC","8.618955703","8.650577564","8.757214575","","83.3","","8.757214575 8.709803991 8.662843282 8.626607078 8.650577564 8.618955703 8.671431479 8.627306115 8.61949127","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","630028000","2098592","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","9","2017-04-14 05:50:49.839078 UTC","8.625510144","8.69544446","8.727498933","","90.5","","8.625510144 8.708709146 8.631746201 8.716774616 8.69544446 8.683462068 8.707770776 8.716342927 8.727498933","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","165993473","1990032","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","10","2017-04-14 05:50:49.839078 UTC","8.737355601","8.89367232","8.916881003","","94.1","","8.878066951 8.848104991 8.904770067 8.737355601 8.89367232 8.771475043 8.837469184 8.904523656 8.916881003","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","198034375","1972904","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","11","2017-04-14 05:50:49.839078 UTC","6.79582285","6.80186205","6.899836435","","92.9","","6.891387125 6.856570191 6.79582285 6.855665104 6.80186205 6.81283688 6.855374117 6.800330225 6.899836435","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","234617846","1359664","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","12","2017-04-14 05:50:49.839078 UTC","6.596188813","6.783477872","6.836125051","","84.2","","6.80986209 6.737654047 6.596188813 6.823157038 6.783477872 6.717839743 6.785181865 6.836125051 6.778159144","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","190389375","1354904","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","13","2017-04-14 05:50:49.839078 UTC","6.722707098","6.852925095","6.894654037","","90.9","","6.825375927 6.840440355 6.722707098 6.801495192 6.852925095 6.894654037 6.772836726 6.817233907 6.85053716","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","304864600","1818712","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","14","2017-04-14 05:50:49.839078 UTC","6.816168249","6.871362229","6.917629874","","92.9","","6.895053851 6.862440074 6.885613081 6.82132637 6.871362229 6.842111743 6.917629874 6.890657096 6.816168249","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","254377333","1535328","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","15","2017-04-14 05:50:49.839078 UTC","6.735547945","6.735547945","6.963085656","","71.4","","6.831943328 6.935719053 6.871239578 6.865005714 6.735547945 6.956926831 6.73870443 6.963085656 6.759427531","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","762595500","1991104","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","16","2017-04-14 05:50:49.839078 UTC","4.889038046","4.909866025","4.980864577","","71.4","","4.896911022 4.980864577 4.926265481 4.899386203 4.909866025 4.979035764 4.90172052 4.91320264 4.889038046","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","589800800","1703488","","0"
"bwa","nondet","","cutter03","cutter03_1492149050","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-12","24","2017-04-14 05:50:49.839078 UTC","5.535973099","5.625428519","5.66022816","","87.5","","5.66022816 5.631486017 5.536996386 5.535973099 5.625428519 5.644795224 5.567383828 5.644218218 5.658897849","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","426099714","1703720","","0"
