PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/barnes","det_ld_preload","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","11","2017-04-17 19:00:59.739801 UTC","0.446337","0.8092300000000001","0.580612","","","","0.520111 0.518335 0.491924 0.446337 0.527833 0.516616 0.549471 0.52055 0.503454 0.505348 0.477966 0.465033 0.490353 0.494349 0.580612 0.518924 0.484014 0.452424 0.488984 0.514625 0.553211 0.494394 0.542331 0.522249 0.534196 0.522978 0.506778 0.579195 0.49585 0.513585","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","det_ld_preload","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","12","2017-04-17 19:00:59.739801 UTC","0.447555","0.7872605","0.606974","","","","0.488213 0.48818 0.497011 0.512004 0.447555 0.472502 0.50954 0.470424 0.507017 0.52548 0.506559 0.500402 0.512405 0.511045 0.505773 0.534374 0.606974 0.494658 0.52712 0.511559 0.469945 0.520868 0.504962 0.535259 0.514717 0.491611 0.472094 0.483185 0.515097 0.484498","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","det_ld_preload","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","13","2017-04-17 19:00:59.739801 UTC","0.463015","0.7549715","0.623804","","","","0.518521 0.479156 0.521862 0.482638 0.510165 0.58113 0.479397 0.503244 0.507842 0.550639 0.523402 0.536193 0.493696 0.475846 0.521429 0.494257 0.463015 0.508803 0.521884 0.502628 0.496775 0.494187 0.510314 0.516948 0.542948 0.488577 0.476163 0.623804 0.50576 0.563105","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","det_ld_preload","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","14","2017-04-17 19:00:59.739801 UTC","0.437174","0.7183105","0.578584","","","","0.506175 0.522682 0.504807 0.491523 0.526379 0.490974 0.503111 0.524072 0.471942 0.499176 0.488544 0.485015 0.437174 0.463458 0.499303 0.468659 0.566103 0.504924 0.499022 0.530403 0.509351 0.578584 0.51657 0.459509 0.500435 0.524537 0.474907 0.494509 0.455818 0.47537","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","det_ld_preload","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","15","2017-04-17 19:00:59.739801 UTC","0.430618","0.69791","0.596399","","","","0.5442 0.485926 0.57571 0.502378 0.485397 0.520314 0.514193 0.502334 0.509043 0.530139 0.519869 0.515871 0.486108 0.462303 0.430618 0.482601 0.488633 0.488201 0.486493 0.495936 0.489725 0.514498 0.47919 0.491906 0.497009 0.53616 0.568721 0.505825 0.526663 0.596399","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","det_ld_preload","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","16","2017-04-17 19:00:59.739801 UTC","0.473808","0.753908","0.609004","","","","0.609004 0.588973 0.492274 0.577224 0.533648 0.491806 0.498179 0.489607 0.483683 0.474748 0.487261 0.514842 0.490079 0.484235 0.495054 0.506381 0.598292 0.49288 0.522366 0.490492 0.473808 0.492843 0.517369 0.517914 0.478932 0.529985 0.496135 0.537984 0.526539 0.511421","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","det_ld_preload","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","24","2017-04-17 19:00:59.739801 UTC","0.470829","0.7772315","0.684771","","","","0.486406 0.499349 0.473024 0.547815 0.521466 0.495198 0.536033 0.491179 0.531292 0.479145 0.529642 0.487859 0.656495 0.483108 0.470829 0.541817 0.509071 0.488856 0.484108 0.52363 0.498899 0.533124 0.525701 0.518338 0.497429 0.568304 0.684771 0.543678 0.515367 0.506847","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","det_ld_preload","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","32","2017-04-17 19:00:59.739801 UTC","0.444039","0.737629","0.576928","","","","0.505928 0.503526 0.548851 0.49779 0.486053 0.444039 0.574569 0.49587 0.523734 0.536546 0.49543 0.565076 0.494636 0.517885 0.482266 0.496496 0.504321 0.479 0.576928 0.510358 0.495665 0.532517 0.484458 0.53102 0.485641 0.505448 0.511763 0.533992 0.504198 0.539861","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","1","2017-04-17 19:00:59.739801 UTC","1.334046","2.158365","1.514513","","","","1.514513 1.394 1.490659 1.500446 1.334046 1.487782 1.423583 1.491853 1.410046 1.457891 1.455626 1.47648 1.461042 1.452962 1.493398 1.411666 1.477608 1.451023 1.443235 1.455413 1.51426 1.438449 1.394521 1.437723 1.419318 1.426338 1.495953 1.409891 1.486974 1.47503","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/barnes","nondet","","cutter12","cutter12_1492455660","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-barnes,label=CREST_cutter-32","2","2017-04-17 19:00:59.739801 UTC","0.781141","1.303485","0.998647","","","","0.966831 0.906592 0.895449 0.828179 0.90642 0.916144 0.894294 0.783056 0.931275 0.998647 0.911609 0.890201 0.927261 0.951678 0.8713 0.867835 0.792915 0.863149 0.979603 0.948512 0.961591 0.922812 0.852676 0.839733 0.940322 0.812273 0.900771 0.902912 0.910161 0.781141","1","","","","[[]]","0.0","","Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
