PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/kernels/cholesky","det_ld_preload","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","11","2017-04-17 18:26:16.576348 UTC","0.553528","0.9183494999999999","0.680375","","","","0.650706 0.625359 0.588258 0.570961 0.615514 0.598613 0.566849 0.615087 0.620534 0.662684 0.584593 0.680375 0.611598 0.631455 0.600679 0.61801 0.606109 0.663608 0.628863 0.566979 0.610119 0.584001 0.553528 0.566567 0.656989 0.624969 0.607047 0.5967 0.611957 0.602746","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","det_ld_preload","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","12","2017-04-17 18:26:16.576348 UTC","0.528939","0.9416705000000001","0.693995","","","","0.669502 0.693995 0.596555 0.59772 0.618437 0.565624 0.589201 0.652595 0.617635 0.620348 0.528939 0.67907 0.555028 0.621905 0.605001 0.63917 0.622888 0.678435 0.581711 0.627448 0.648776 0.579215 0.595426 0.572271 0.640167 0.620374 0.585592 0.560768 0.628611 0.625479","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","det_ld_preload","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","13","2017-04-17 18:26:16.576348 UTC","0.555017","0.9185380000000001","0.665063","","","","0.555017 0.588003 0.582906 0.595667 0.601866 0.596887 0.598395 0.650366 0.626079 0.567371 0.639879 0.584252 0.592645 0.597338 0.629342 0.603867 0.56387 0.556873 0.665063 0.597568 0.588115 0.617682 0.567149 0.561433 0.610169 0.567289 0.594219 0.632425 0.560912 0.588969","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","det_ld_preload","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","14","2017-04-17 18:26:16.576348 UTC","0.541999","0.8977425","0.659659","","","","0.625034 0.571843 0.623914 0.558396 0.589658 0.627074 0.601211 0.659659 0.600876 0.594966 0.581836 0.591521 0.589047 0.606558 0.591067 0.602209 0.627844 0.604264 0.629902 0.575649 0.55983 0.576833 0.555835 0.597086 0.584648 0.58204 0.580955 0.541999 0.590545 0.57257","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","det_ld_preload","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","15","2017-04-17 18:26:16.576348 UTC","0.548132","0.9203925","0.668689","","","","0.571308 0.556193 0.601712 0.573265 0.604213 0.57436 0.589147 0.549059 0.548132 0.57058 0.558469 0.603336 0.62718 0.570286 0.617571 0.611607 0.55727 0.588843 0.566884 0.553679 0.622964 0.656689 0.582463 0.61521 0.596529 0.595956 0.571763 0.608356 0.578843 0.668689","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","det_ld_preload","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","16","2017-04-17 18:26:16.576348 UTC","0.539039","0.8695895","0.686399","","","","0.586849 0.598892 0.686399 0.625327 0.586976 0.603429 0.638876 0.556229 0.545986 0.547055 0.561409 0.567408 0.579533 0.583177 0.608805 0.565187 0.639378 0.589936 0.570571 0.615843 0.583953 0.564742 0.576532 0.5656 0.590508 0.59061 0.592017 0.539039 0.57801 0.575639","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","det_ld_preload","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","24","2017-04-17 18:26:16.576348 UTC","0.554282","0.8633515","0.647384","","","","0.581134 0.623163 0.617456 0.588403 0.615337 0.57049 0.585265 0.601648 0.581653 0.578548 0.592684 0.580472 0.581116 0.647384 0.600105 0.563299 0.55518 0.599405 0.584879 0.613111 0.615467 0.554282 0.619533 0.598055 0.556713 0.581713 0.56878 0.613357 0.61513 0.60533","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","det_ld_preload","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","32","2017-04-17 18:26:16.576348 UTC","0.572059","0.870034","0.632823","","","","0.603612 0.610768 0.581546 0.579906 0.586892 0.578514 0.57875 0.595209 0.598055 0.597451 0.628935 0.577214 0.617108 0.624425 0.590018 0.575025 0.580476 0.58469 0.588696 0.572059 0.579872 0.632823 0.585103 0.620777 0.614249 0.615407 0.598686 0.575588 0.586098 0.594846","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","1","2017-04-17 18:26:16.576348 UTC","3.563776","5.547340500000001","3.860466","","","","3.752379 3.845191 3.563776 3.798733 3.740382 3.678879 3.567245 3.830899 3.676746 3.860466 3.701046 3.64014 3.66261 3.73763 3.719005 3.687838 3.647296 3.702369 3.847367 3.701244 3.639681 3.723301 3.73565 3.717183 3.715976 3.62472 3.661154 3.80014 3.70414 3.628246","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/cholesky","nondet","","cutter03","cutter03_1492453576","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-cholesky,label=CREST_cutter-31","2","2017-04-17 18:26:16.576348 UTC","1.721886","2.813062","2.113635","","","","1.962519 1.862844 1.886106 1.975395 1.785914 2.113635 2.042833 1.949106 1.981961 1.925562 2.003947 1.890499 1.802345 1.923289 1.923104 1.85151 1.956221 2.02232 2.063488 1.928715 2.022748 1.897275 1.721886 2.033097 1.914158 2.024152 1.885398 1.94377 1.900595 1.989583","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
