PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.370084 UTC","0.421276889","0.7587697425","0.801728608","","","","0.511713092 0.515595684 0.530906208 0.49490457 0.481261595 0.421276889 0.46216168 0.431967569 0.471633541 0.522952972 0.528279855 0.448108187 0.515266841 0.801728608 0.515125886 0.499147659 0.534458239 0.499165508","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.378339 UTC","0.458726674","0.7523279405000001","0.824002572","","","","0.512432865 0.469109339 0.489409567 0.46866266 0.501953851 0.458726674 0.495981804 0.519992193 0.517582219 0.493536831 0.473753883 0.504314839 0.516622004 0.824002572 0.504643998 0.595243351 0.479888665 0.504870023","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.386812 UTC","0.424044615","0.6875353790000001","0.768508566","","","","0.533383883 0.709429511 0.629305616 0.451619839 0.5447836 0.504629251 0.507246993 0.756692419 0.526981528 0.424044615 0.497963036 0.473153285 0.563367664 0.768508566 0.489469094 0.439858411 0.483893781 0.443109841","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.394826 UTC","0.434309721","0.77410354","0.897529756","","","","0.483767534 0.485586114 0.43806347 0.518969068 0.897529756 0.671041584 0.443222035 0.79851368 0.46333628 0.5424354 0.508050194 0.434309721 0.508991574 0.462646655 0.49022868 0.541407955 0.460752968 0.496964367","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.403511 UTC","0.465531126","1.059118286","1.000253451","","","","0.50202341 0.498929315 0.493951986 0.77784961 0.465768469 0.465531126 0.497206157 0.476312091 0.743612096 0.687312238 0.478990856 0.469419589 0.878631333 0.509212101 1.000253451 0.491952838 0.503033908 0.489120479","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.412427 UTC","0.443134025","0.7764792905","0.541254336","","","","0.475468032 0.49838895 0.471305162 0.443134025 0.470300038 0.479796561 0.496895165 0.453011998 0.540417717 0.506270432 0.465599388 0.478408402 0.487259913 0.477924454 0.483186969 0.506777826 0.541254336 0.498622714","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.42042 UTC","0.375725559","0.763441539","0.733038509","","","","0.499027962 0.487652503 0.503486922 0.455916171 0.502030839 0.375725559 0.606897862 0.733038509 0.497707046 0.514588016 0.510577481 0.598015822 0.521195845 0.484191171 0.520240008 0.452096051 0.495263252 0.491706804","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.429211 UTC","0.439008166","0.7634305495","0.835882076","","","","0.835882076 0.505796785 0.52665678 0.471400476 0.503348442 0.439008166 0.495272311 0.460200579 0.523883639 0.50148873 0.537466101 0.456260474 0.555432695 0.498415094 0.647083034 0.502668089 0.518639574 0.507789531","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.437155 UTC","0.463967452","0.8043497705","0.556958731","","","","0.556958731 0.465379266 0.521830825 0.497542058 0.481163359 0.463967452 0.513377927 0.502854678 0.543833195 0.532433173 0.464905433 0.475620061 0.481258733 0.479507462 0.513635818 0.485809568 0.506337438 0.466933259","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"raxml","nondet","","cutter04","cutter04_1492021473","","0","2017-04-12 18:24:33.445777 UTC","0.384565309","0.743020643","0.784787354","","","","0.384565309 0.451488236 0.484932444 0.492325901 0.517819227 0.442586351 0.784787354 0.444589629 0.498640174 0.493700556 0.511261321 0.475132347 0.474336595 0.481457811 0.72161344 0.442954633 0.491941761 0.410750106","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
