PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"01_dummy_build","gnumake","","cutter03","cutter03_1492018922","","1","2017-04-12 17:42:02.394673 UTC","4.413271","4.531628","4.651316","","","","4.587263 4.52581 4.637869 4.606178 4.531628 4.597089 4.651316 4.622073 4.413271","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"01_dummy_build","gnumake","","cutter03","cutter03_1492018922","","2","2017-04-12 17:42:02.394673 UTC","2.312481","2.344566","2.383676","","","","2.383676 2.335025 2.375878 2.352286 2.344566 2.351564 2.347734 2.361999 2.312481","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"01_dummy_build","gnumake","","cutter03","cutter03_1492018922","","3","2017-04-12 17:42:02.394673 UTC","1.670148","1.670148","1.76501","","","","1.690942 1.731813 1.76501 1.719714 1.670148 1.678568 1.748372 1.737891 1.708285","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"01_dummy_build","gnumake","","cutter03","cutter03_1492018922","","4","2017-04-12 17:42:02.394673 UTC","1.113589","1.18898","1.270009","","","","1.18886 1.262085 1.184948 1.270009 1.18898 1.113589 1.16451 1.162518 1.118623","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"01_dummy_build","gnumake","","cutter03","cutter03_1492018922","","5","2017-04-12 17:42:02.394673 UTC","1.113687","1.181611","1.23438","","","","1.173537 1.23438 1.223813 1.223948 1.181611 1.196618 1.13871 1.113687 1.224568","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"01_dummy_build","gnumake","","cutter03","cutter03_1492018922","","6","2017-04-12 17:42:02.394673 UTC","1.133489","1.230614","1.230614","","","","1.170109 1.177278 1.201891 1.216352 1.230614 1.1905 1.144452 1.133489 1.181842","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"01_dummy_build","gnumake","","cutter03","cutter03_1492018922","","7","2017-04-12 17:42:02.394673 UTC","1.094664","1.158282","1.158282","","","","1.150709 1.134817 1.129972 1.136356 1.158282 1.115736 1.13492 1.11481 1.094664","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"01_dummy_build","gnumake","","cutter03","cutter03_1492018922","","8","2017-04-12 17:42:02.394673 UTC","0.666625","0.71275","0.726271","","","","0.710196 0.726271 0.666625 0.703421 0.71275 0.678709 0.689122 0.666952 0.696918","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"01_dummy_build","gnumake","","cutter03","cutter03_1492018922","","9","2017-04-12 17:42:02.394673 UTC","0.659367","0.73853","0.741027","","","","0.706554 0.741027 0.688316 0.659367 0.73853 0.698166 0.711754 0.681109 0.663485","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"01_dummy_build","gnumake","","cutter03","cutter03_1492018922","","10","2017-04-12 17:42:02.394673 UTC","0.637484","0.676612","0.734264","","","","0.682357 0.676066 0.660392 0.637484 0.676612 0.734264 0.675353 0.662415 0.648135","1","","","","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
