PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"03_raxml","det_ld_preload","","cutter09","cutter09_1492455459","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-31","1","2017-04-17 18:57:39.148627 UTC","7.844224","12.2561255","8.321128","","","","8.064447 7.844224 8.283158 8.105813 8.206349 8.313656 8.288585 8.280832 8.164714 8.016427 8.070022 8.134589 8.24946 8.298266 8.144545 8.183853 8.321128 8.256101 8.017645 8.183719 8.189019 8.097782 8.093261 8.257809 7.970249 8.109558 8.199098 8.255911 8.165959 8.13837","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter09","cutter09_1492455459","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-31","2","2017-04-17 18:57:39.148627 UTC","3.944733","6.2656265","4.248895","","","","4.052692 4.116531 4.148644 4.098611 4.170351 4.105656 4.176795 4.112554 4.022257 4.068573 4.135357 4.16552 4.166697 4.138335 4.243563 4.143845 4.154075 4.157524 3.97987 4.228811 4.138692 4.048559 4.248895 4.102337 4.159106 4.123804 3.997415 3.944733 4.108906 4.174608","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter09","cutter09_1492455459","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-31","3","2017-04-17 18:57:39.148627 UTC","2.201119","3.4782114999999996","2.560454","","","","2.454913 2.523048 2.50128 2.325866 2.298589 2.379489 2.40329 2.391904 2.34442 2.43065 2.324647 2.277575 2.260774 2.332978 2.293281 2.331571 2.330218 2.369417 2.288728 2.471373 2.416443 2.510965 2.334561 2.364242 2.334617 2.349 2.560454 2.385576 2.283547 2.201119","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter09","cutter09_1492455459","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-31","4","2017-04-17 18:57:39.148627 UTC","1.621609","2.604247","1.855744","","","","1.705129 1.720677 1.741862 1.793141 1.776997 1.642301 1.855744 1.721892 1.789156 1.699832 1.743696 1.722361 1.77591 1.69801 1.778942 1.714776 1.797141 1.680069 1.697725 1.709989 1.759135 1.656851 1.738214 1.729841 1.733872 1.696272 1.621609 1.699373 1.652769 1.673359","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter09","cutter09_1492455459","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-31","5","2017-04-17 18:57:39.148627 UTC","1.355322","2.1015815","1.581732","","","","1.440185 1.434346 1.476701 1.444844 1.477253 1.519429 1.473054 1.459774 1.468627 1.428683 1.479585 1.497668 1.428858 1.3926 1.430235 1.386464 1.355322 1.391203 1.456864 1.44363 1.581732 1.454488 1.371668 1.465411 1.430506 1.429249 1.392911 1.441147 1.527409 1.457742","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter09","cutter09_1492455459","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-31","6","2017-04-17 18:57:39.148627 UTC","1.157042","1.804333","1.424474","","","","1.224749 1.243428 1.266706 1.195557 1.216937 1.221739 1.244178 1.250317 1.243536 1.186785 1.18071 1.157042 1.251973 1.206876 1.227766 1.19045 1.232188 1.175225 1.210185 1.198317 1.208355 1.167069 1.234809 1.424474 1.294545 1.233261 1.237695 1.25132 1.230462 1.244211","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter09","cutter09_1492455459","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-31","7","2017-04-17 18:57:39.148627 UTC","1.152696","1.779735","1.252895","","","","1.252895 1.197539 1.226198 1.190643 1.196821 1.206381 1.171011 1.175688 1.1905 1.216516 1.164299 1.200505 1.189101 1.184753 1.152696 1.203387 1.211755 1.194773 1.193663 1.16702 1.187376 1.212822 1.195484 1.202211 1.183431 1.172701 1.226459 1.158191 1.190354 1.161955","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter09","cutter09_1492455459","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-31","8","2017-04-17 18:57:39.148627 UTC","1.165967","1.8143349999999998","1.269707","","","","1.222555 1.195571 1.165967 1.167735 1.189051 1.210224 1.232361 1.201512 1.184362 1.227533 1.218797 1.177483 1.202563 1.182782 1.209354 1.209658 1.171597 1.2085 1.188786 1.211867 1.238615 1.209246 1.205905 1.224995 1.24604 1.269707 1.218429 1.193225 1.20824 1.210555","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter09","cutter09_1492455459","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-31","9","2017-04-17 18:57:39.148627 UTC","1.160544","1.8339379999999998","1.310943","","","","1.197751 1.247352 1.210586 1.212913 1.179068 1.216193 1.21182 1.266355 1.174376 1.175346 1.235882 1.189367 1.186594 1.224747 1.217564 1.225156 1.17404 1.193033 1.160544 1.208199 1.208318 1.239124 1.232124 1.310943 1.211774 1.200371 1.216607 1.224297 1.217986 1.206553","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter09","cutter09_1492455459","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-31","10","2017-04-17 18:57:39.148627 UTC","1.166217","1.817285","1.275513","","","","1.166217 1.194677 1.238579 1.214283 1.238403 1.19117 1.203412 1.241117 1.177525 1.199913 1.23818 1.221952 1.275513 1.194158 1.219676 1.207447 1.205599 1.209106 1.224643 1.229718 1.236492 1.185231 1.208138 1.210759 1.241484 1.208132 1.222272 1.209056 1.21933 1.21087","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
