PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","1","2017-04-14 04:17:19.892162 UTC","2.599466","3.077081","3.28705","","","","2.599466 3.064739 2.979492 3.056346 3.077081 3.12795 3.0649 3.28705 3.056064","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","2","2017-04-14 04:17:19.892162 UTC","1.738143","2.049374","2.095037","","","","2.095037 1.774432 1.976364 1.860783 2.049374 1.738143 1.845069 1.793169 1.740547","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","3","2017-04-14 04:17:19.892162 UTC","1.162377","1.162377","1.672061","","","","1.31624 1.236093 1.194908 1.301895 1.162377 1.331625 1.344186 1.672061 1.196754","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","4","2017-04-14 04:17:19.892162 UTC","0.963693","0.97941","1.240149","","","","1.093422 1.073979 0.963693 1.240149 0.97941 1.19877 1.201988 0.989928 1.2398","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","5","2017-04-14 04:17:19.892162 UTC","0.945435","0.989312","1.150852","","","","1.150852 1.15001 0.995294 1.053153 0.989312 1.013337 1.032511 0.945435 1.124905","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","6","2017-04-14 04:17:19.892162 UTC","0.955953","0.983491","1.151725","","","","1.140583 1.052355 1.151725 1.112311 0.983491 0.955953 1.137122 1.102103 1.055103","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","7","2017-04-14 04:17:19.892162 UTC","0.95388","0.978408","1.039033","","","","0.963539 0.972215 0.966124 0.954137 0.978408 0.95388 0.95467 1.007597 1.039033","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","8","2017-04-14 04:17:19.892162 UTC","0.909116","0.931908","1.028407","","","","0.969686 0.917426 1.027064 0.965056 0.931908 0.939858 0.919928 0.909116 1.028407","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","9","2017-04-14 04:17:19.892162 UTC","0.937661","1.042349","1.052049","","","","0.977332 0.972043 1.035106 0.948843 1.042349 0.95937 0.937661 0.968799 1.052049","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","10","2017-04-14 04:17:19.892162 UTC","0.914161","0.963951","0.998768","","","","0.914161 0.936752 0.951726 0.998768 0.963951 0.967444 0.94984 0.952651 0.93678","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","11","2017-04-14 04:17:19.892162 UTC","0.948145","0.967219","1.074336","","","","1.049042 0.967957 1.074336 0.987324 0.967219 0.980391 0.948145 0.994614 0.981782","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","12","2017-04-14 04:17:19.892162 UTC","0.948002","0.997685","1.078178","","","","0.955365 0.953457 0.981166 1.042872 0.997685 1.078178 0.962097 0.948002 0.97405","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","13","2017-04-14 04:17:19.892162 UTC","0.951173","1.00174","1.008099","","","","0.97162 0.96349 0.965809 1.000709 1.00174 0.960569 0.951173 1.008099 0.955602","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter01","cutter01_1492143440","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-24","14","2017-04-14 04:17:19.892162 UTC","0.944944","0.967257","1.074111","","","","1.074111 1.023396 0.968096 0.944944 0.967257 1.001452 1.042669 0.964606 0.964266","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
