PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
raxml,det_ld_preload,,cutter07,cutter07_1492462139,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_det_ld_preload,THREADSETTINGS=16,label=CREST_cutter-27",16,"2017-04-17 20:48:58.806387 UTC",11.088935007,12.72525906,17.232937505,,79.3,,"14.719743842 11.663475129 17.232937505 12.965967383 12.72525906 11.088935007 14.678649359 12.215169316 12.284179224",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter07 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,05d894a79df775b4a09c95338514748fa3a7bd36,530,,,,,199243373,80217880,,0
raxml,det_ld_preload,,cutter09,cutter09_1492460379,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_det_ld_preload,THREADSETTINGS=13,label=CREST_cutter-26",13,"2017-04-17 20:19:39.39253 UTC",10.977793469,13.677457829,18.852658202,,80.8,,"16.382700664 18.852658202 12.08957118 11.563109136 13.677457829 10.977793469 11.071397408 15.021322636 12.457663485",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,211812326,82768424,,0
raxml,det_ld_preload,,cutter03,cutter03_1492461685,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_det_ld_preload,THREADSETTINGS=1,label=CREST_cutter-26",1,"2017-04-17 20:41:25.203943 UTC",99.836093992,184.945088114,218.179820178,,65.4,,"130.58368596 117.257299921 138.372715082 168.574208453 184.945088114 218.179820178 208.914537115 127.939621757 99.836093992",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,48475454,87162240,,0
raxml,det_ld_preload,,cutter03,cutter03_1492462144,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_det_ld_preload,THREADSETTINGS=6,label=CREST_cutter-27",6,"2017-04-17 20:49:03.960692 UTC",14.110258622,17.067378531,19.251696212,,78.3,,"14.110258622 19.251696212 15.958559563 16.807963629 17.067378531 16.66201978 18.782022481 16.854806599 15.947707658",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,05d894a79df775b4a09c95338514748fa3a7bd36,530,,,,,158589353,78552576,,0
raxml,det_ld_preload,,cutter10,cutter10_1492462171,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_det_ld_preload,THREADSETTINGS=14,label=CREST_cutter-27",14,"2017-04-17 20:49:30.659756 UTC",11.940141867,11.940141867,15.772597628,,78.7,,"15.206327479 15.772597628 15.678414733 14.854119867 11.940141867 14.287000566 14.433626754 12.124272154 14.764010457",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter10 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,05d894a79df775b4a09c95338514748fa3a7bd36,530,,,,,209720438,88160160,,0
raxml,nondet,,cutter08,cutter08_1492460691,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=2,label=CREST_cutter-26",2,"2017-04-17 20:24:51.274834 UTC",39.166403142,42.88048417,61.412547017,,97.1,,"41.495817418 39.166403142 40.912866103 40.124037181 42.88048417 49.59295563 53.98861939 61.412547017 55.099058464",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,35291611,25314408,,0
raxml,nondet,,cutter,cutter_1492472991,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=12,label=CREST_cutter-30",12,"2017-04-17 23:49:51.637114 UTC",11.253349624,20.053961205,23.211806792,,96.4,,"12.623878456 12.733238986 11.253349624 23.211806792 20.053961205 15.142394395 16.558153548 17.349568397 12.874730858",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,master,afa789e0352635caa688d09c351cdaa2c74000c5,24,"sylyon   pts/14       2016-04-22 17:37 (149-160-235-56:S.0)\nsylyon   pts/31       2016-04-22 17:51 (149-160-235-56:S.0)\nezkissel pts/66       2017-04-14 20:00 (146-115-232-113.c3-0.tlg-ubr3.atw-tlg.pa.cable.rcn.com)\nzalewski pts/69       2016-05-18 16:56 (149.161.147.245 via mosh [23236])\nsjspall  pts/169      2017-01-13 12:39 (149-159-3-219:S.0)\nbudkahaw pts/172      2017-04-17 18:39 (c-68-45-68-93.hsd1.pa.comcast.net)\nbudkahaw pts/181      2017-04-17 18:39 (c-68-45-68-93.hsd1.pa.comcast.net)\nlbrasili pts/183      2017-01-12 14:09 (magramal-console.crest.iu.edu)\nezkissel pts/184      2017-04-15 12:23 (146-115-232-113.c3-0.tlg-ubr3.atw-tlg.pa.cable.rcn.com)\ncrest-team pts/190      2017-04-17 19:28 (149-161-148-149.dhcp-bl.indiana.edu)\ncrest-team pts/193      2017-04-14 15:29 (drone.soic.indiana.edu)\nldalessa pts/206      2017-04-17 16:05 (108-219-175-115.lightspeed.iplsin.sbcglobal.net)\nldalessa pts/208      2017-04-17 10:46 (108-219-175-115.lightspeed.iplsin.sbcglobal.net)\ncrest-team pts/209      2017-04-16 20:57 (cutter.crest.iu.edu)\ncrest-team pts/212      2017-04-17 15:56 (drone.soic.indiana.edu)\nezkissel pts/9        2017-04-14 12:47 (146-115-232-113.c3-0.tlg-ubr3.atw-tlg.pa.cable.rcn.com)\njayaajay pts/213      2017-04-17 12:54 (bl-crest-r5.crest.iu.edu)\nezkissel pts/214      2017-04-17 11:00 (146-115-232-113.c3-0.tlg-ubr3.atw-tlg.pa.cable.rcn.com)\n",,,,78500095,26843520,,0
raxml,nondet,,cutter04,cutter04_1492460811,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=9,label=CREST_cutter-26",9,"2017-04-17 20:26:50.64687 UTC",15.803043023,18.943907347,26.859838585,,95.8,,"21.899780467 15.803043023 20.087445283 21.133783579 18.943907347 24.361533049 26.859838585 18.097105098 19.33731247",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,80198351,25800056,,0
raxml,nondet,,cutter09,cutter09_1492462161,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=15,label=CREST_cutter-27",15,"2017-04-17 20:49:20.860162 UTC",12.126736793,14.278184383,15.992432472,,95.5,,"15.992432472 15.561408008 12.126736793 14.434523569 14.278184383 15.885884342 14.393366125 12.592844918 14.159879237",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,05d894a79df775b4a09c95338514748fa3a7bd36,530,,,,,94185419,27414832,,0
raxml,nondet,,cutter08,cutter08_1492462168,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=10,label=CREST_cutter-27",10,"2017-04-17 20:49:27.889837 UTC",12.852913224,17.732343657,18.043048578,,96.0,,"16.087378977 14.670111468 12.852913224 15.467079615 17.732343657 17.256472197 14.634333436 13.758713745 18.043048578",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,05d894a79df775b4a09c95338514748fa3a7bd36,530,,,,,78331910,25846776,,0
raxml,nondet,,cutter02,cutter02_1492461533,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=4,label=CREST_cutter-26",4,"2017-04-17 20:38:53.196549 UTC",20.698998397,37.243120318,44.241160591,,96.9,,"44.241160591 42.028687395 43.080644554 41.822637239 37.243120318 40.406923161 20.698998397 24.394181545 23.141052469",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,53138297,25771360,,0
raxml,nondet,,cutter02,cutter02_1492460530,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=5,label=CREST_cutter-26",5,"2017-04-17 20:22:09.854664 UTC",16.186703641,18.706996552,32.876348095,,97.2,,"17.53037207 32.876348095 16.832081222 16.186703641 18.706996552 28.865822409 27.554353037 22.021321517 21.717991551",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,57407777,25610128,,0
raxml,nondet,,cutter06,cutter06_1492461493,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=3,label=CREST_cutter-26",3,"2017-04-17 20:38:12.646644 UTC",32.755336227,62.100693535,73.991567134,,97.0,,"43.761623316 32.755336227 73.991567134 55.623395125 62.100693535 52.061875106 45.433884803 38.812479917 42.393159505",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,42291165,25536840,,0
raxml,nondet,,cutter06,cutter06_1492462155,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=8,label=CREST_cutter-27",8,"2017-04-17 20:49:15.035403 UTC",14.130964698,17.920162635,18.059266075,,96.8,,"14.936783222 17.387098316 17.97214428 18.059266075 17.920162635 14.315636495 14.130964698 16.873819808 15.765996346",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,05d894a79df775b4a09c95338514748fa3a7bd36,530,,,,,77761934,26748096,,0
raxml,nondet,,cutter08,cutter08_1492461181,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=11,label=CREST_cutter-26",11,"2017-04-17 20:33:00.759494 UTC",16.044831428,16.044831428,36.49640949,,96.9,,"18.661465887 29.899026425 21.309028496 18.520875495 16.044831428 29.382409139 27.021389053 36.49640949 29.04619169",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,74946609,27788648,,0
raxml,nondet,,cutter04,cutter04_1492461372,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=16,label=CREST_cutter-26",16,"2017-04-17 20:36:11.728158 UTC",15.393038287,25.888930605,27.969022223,,95.9,,"15.393038287 27.603524698 23.733017825 26.752089691 25.888930605 27.370533374 21.368672517 27.969022223 15.90447004",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,85496471,27456904,,0
raxml,nondet,,cutter05,cutter05_1492460388,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=13,label=CREST_cutter-26",13,"2017-04-17 20:19:48.093003 UTC",12.671817397,14.151606341,18.823003444,,95.8,,"18.293767059 18.823003444 15.646100759 13.366329608 14.151606341 15.315059904 13.384967977 12.671817397 15.881996232",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter05 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,84666793,26137256,,0
raxml,nondet,,cutter12,cutter12_1492460793,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=7,label=CREST_cutter-26",7,"2017-04-17 20:26:32.765389 UTC",16.216479616,73.513654916,73.513654916,,97.1,,"20.786430527 19.084357633 24.661673386 16.216479616 73.513654916 23.122187681 17.316753679 30.487934791 20.470302751",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter12 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,61795978,26616640,,0
raxml,nondet,,cutter07,cutter07_1492461176,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=1,label=CREST_cutter-26",1,"2017-04-17 20:32:56.537668 UTC",64.291334702,87.407491379,146.488079135,,97.4,,"74.127267688 71.283974632 64.291334702 89.310148125 87.407491379 88.258269218 123.590454583 117.300244184 146.488079135",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter07 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,26891517,24328864,,0
raxml,nondet,,cutter15,cutter15_1492461527,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=6,label=CREST_cutter-26",6,"2017-04-17 20:38:46.783181 UTC",17.478828782,25.178934998,32.592997383,,96.5,,"32.592997383 28.912350538 27.984709572 28.201272434 25.178934998 27.745939817 17.478828782 21.790464621 19.847944907",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter15 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,69069228,26190352,,0
raxml,nondet,,cutter11,cutter11_1492460956,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=raxml_nondet,THREADSETTINGS=14,label=CREST_cutter-26",14,"2017-04-17 20:29:16.216414 UTC",15.780894201,16.606255752,21.745965558,,95.8,,"17.417672467 19.194354773 20.375012797 18.865086369 16.606255752 21.745965558 18.921745453 16.988806839 15.780894201",9,"The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2 -threaded","+RTS -s -RTS",[[]],0.0,,"Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux",,Nothing,remotes/origin/master,d3060759a383c8e94e43bffff4784daeda871401,529,,,,,81510140,27011256,,0
