PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"clustal","nondet","","cutter01","cutter01_1492022087","","0","2017-04-12 18:34:46.738 UTC","14.446596368","14.446596368","14.688628372","","","","14.631986101 14.600942475 14.513807467 14.565604735 14.446596368 14.54594417 14.688628372 14.502817631 14.68269961","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"clustal","nondet","","cutter01","cutter01_1492022087","","0","2017-04-12 18:34:46.74784 UTC","8.868420128","9.569568781","9.569568781","","","","8.868420128 9.149213529 9.068878314 9.157416815 9.569568781 9.069357884 9.246430708 9.312382424 9.087214939","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"clustal","nondet","","cutter01","cutter01_1492022087","","0","2017-04-12 18:34:46.756618 UTC","8.988080237","8.988080237","9.136208493","","","","9.02271097 9.082820922 9.108489938 9.017288051 8.988080237 9.136208493 9.083996085 9.098599952 9.047115199","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"clustal","nondet","","cutter01","cutter01_1492022087","","0","2017-04-12 18:34:46.765214 UTC","9.024556082","9.253366355","9.253366355","","","","9.072062673 9.024556082 9.024599038 9.076133685 9.253366355 9.187432951 9.153672123 9.196784576 9.067309762","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"clustal","nondet","","cutter01","cutter01_1492022087","","0","2017-04-12 18:34:46.773588 UTC","9.001450443","9.152911376","9.152911376","","","","9.086098194 9.001450443 9.068388875 9.081458275 9.152911376 9.06075815 9.066627352 9.115993569 9.074055626","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"clustal","nondet","","cutter01","cutter01_1492022087","","0","2017-04-12 18:34:46.782375 UTC","8.991674787","9.258870399","9.258870399","","","","9.117925596 9.122477858 8.991674787 9.027357844 9.258870399 9.046493031 9.123419654 9.182207684 9.193551771","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"clustal","nondet","","cutter01","cutter01_1492022087","","0","2017-04-12 18:34:46.790731 UTC","9.039572211","9.126265134","9.17399259","","","","9.043476851 9.083762599 9.089992165 9.075146683 9.126265134 9.17399259 9.168377854 9.039572211 9.045328107","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"clustal","nondet","","cutter01","cutter01_1492022087","","0","2017-04-12 18:34:46.79938 UTC","9.009393086","9.260760909","9.260760909","","","","9.077746223 9.136029687 9.143291824 9.111191264 9.260760909 9.100589359 9.252369355 9.009393086 9.128670509","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"clustal","nondet","","cutter01","cutter01_1492022087","","0","2017-04-12 18:34:46.807054 UTC","9.004527718","9.009209561","9.174130257","","","","9.004527718 9.174130257 9.055725596 9.054047575 9.009209561 9.080770136 9.150242027 9.057395354 9.138407738","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"clustal","nondet","","cutter01","cutter01_1492022087","","0","2017-04-12 18:34:46.815424 UTC","9.051714224","9.065804875","9.277760793","","","","9.071077371 9.062827434 9.074068571 9.127096191 9.065804875 9.051714224 9.072816463 9.138095713 9.277760793","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
"clustal","nondet","","cutter01","cutter01_1492022087","","0","2017-04-12 18:34:46.823776 UTC","9.035725785","9.143087592","9.244870352","","","","9.140810666 9.124424002 9.035725785 9.080481625 9.143087592 9.244870352 9.13184919 9.201941723 9.154277294","1","","","","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","","","","0"
