PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"01_dummy_build","det_ld_preload","","cutter13","cutter13_1492224115","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-25","1","2017-04-15 02:41:55.024632 UTC","4.429346","4.599203","4.788823","","","","4.433977 4.429346 4.618328 4.590844 4.599203 4.628083 4.788823 4.488228 4.657414","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"01_dummy_build","det_ld_preload","","cutter13","cutter13_1492224115","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-25","2","2017-04-15 02:41:55.024632 UTC","2.318124","2.374662","2.454556","","","","2.345453 2.35316 2.318124 2.339594 2.374662 2.454556 2.349889 2.359337 2.374898","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"01_dummy_build","det_ld_preload","","cutter13","cutter13_1492224115","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-25","3","2017-04-15 02:41:55.024632 UTC","1.627657","1.627657","1.721951","","","","1.68351 1.68098 1.646043 1.721951 1.627657 1.6687 1.634962 1.648459 1.646578","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"01_dummy_build","det_ld_preload","","cutter13","cutter13_1492224115","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-25","4","2017-04-15 02:41:55.024632 UTC","1.154003","1.171243","1.313088","","","","1.313088 1.239272 1.209808 1.154003 1.171243 1.191822 1.219571 1.160112 1.220414","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"01_dummy_build","det_ld_preload","","cutter13","cutter13_1492224115","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-25","5","2017-04-15 02:41:55.024632 UTC","1.085385","1.20227","1.234933","","","","1.234933 1.130001 1.151807 1.142078 1.20227 1.149741 1.173928 1.152625 1.085385","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"01_dummy_build","det_ld_preload","","cutter13","cutter13_1492224115","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-25","6","2017-04-15 02:41:55.024632 UTC","1.09923","1.154308","1.432507","","","","1.189053 1.223209 1.254913 1.185217 1.154308 1.09923 1.107945 1.432507 1.195449","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"01_dummy_build","det_ld_preload","","cutter13","cutter13_1492224115","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-25","7","2017-04-15 02:41:55.024632 UTC","1.104222","1.168072","1.168072","","","","1.116094 1.120068 1.144158 1.142662 1.168072 1.12832 1.104222 1.144177 1.143252","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"01_dummy_build","det_ld_preload","","cutter13","cutter13_1492224115","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-25","8","2017-04-15 02:41:55.024632 UTC","0.657592","0.657592","0.742082","","","","0.742082 0.691831 0.699524 0.698425 0.657592 0.689467 0.665963 0.701077 0.686949","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"01_dummy_build","det_ld_preload","","cutter13","cutter13_1492224115","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-25","9","2017-04-15 02:41:55.024632 UTC","0.620076","0.650649","0.70748","","","","0.620076 0.634077 0.667249 0.650587 0.650649 0.667071 0.653031 0.704522 0.70748","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"01_dummy_build","det_ld_preload","","cutter13","cutter13_1492224115","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=01_dummy_build,label=CREST_cutter-25","10","2017-04-15 02:41:55.024632 UTC","0.638894","0.675746","0.687406","","","","0.64102 0.658288 0.687406 0.672118 0.675746 0.645383 0.652917 0.662376 0.638894","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
