PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/raytrace","det_ld_preload","","cutter08","cutter08_1492223973","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-25","1","2017-04-15 02:39:32.99994 UTC","3.169323","3.996822","4.274316","","","","3.169323 3.786541 3.918363 3.954212 3.996822 3.936826 4.274316 4.113847 3.709226","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter08","cutter08_1492223973","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-25","2","2017-04-15 02:39:32.99994 UTC","1.671995","2.08391","2.240582","","","","1.827049 1.793583 2.240582 2.01573 2.08391 1.82671 1.671995 1.816213 1.930047","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter08","cutter08_1492223973","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-25","3","2017-04-15 02:39:32.99994 UTC","1.113715","1.176143","1.22595","","","","1.14227 1.191389 1.188398 1.113715 1.176143 1.22595 1.140085 1.129078 1.145533","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter08","cutter08_1492223973","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-25","4","2017-04-15 02:39:32.99994 UTC","0.824039","0.824039","0.993799","","","","0.848786 0.867605 0.891368 0.8653 0.824039 0.993799 0.857486 0.833298 0.929619","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter08","cutter08_1492223973","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-25","5","2017-04-15 02:39:32.99994 UTC","0.739689","0.779904","0.840867","","","","0.817708 0.765469 0.791243 0.789244 0.779904 0.739689 0.833164 0.745993 0.840867","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter08","cutter08_1492223973","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-25","6","2017-04-15 02:39:32.99994 UTC","0.630525","0.669704","0.70798","","","","0.65453 0.651666 0.700391 0.630525 0.669704 0.647809 0.700958 0.70798 0.658732","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter08","cutter08_1492223973","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-25","7","2017-04-15 02:39:32.99994 UTC","0.559008","0.618087","0.70367","","","","0.645366 0.658167 0.559008 0.70367 0.618087 0.63122 0.669857 0.673626 0.640728","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter08","cutter08_1492223973","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-25","8","2017-04-15 02:39:32.99994 UTC","0.552268","0.603824","0.644757","","","","0.617992 0.582941 0.574152 0.55703 0.603824 0.644757 0.552268 0.586814 0.562118","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter08","cutter08_1492223973","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-25","9","2017-04-15 02:39:32.99994 UTC","0.535807","0.535807","0.602511","","","","0.577969 0.541236 0.570548 0.580402 0.535807 0.602511 0.558434 0.550719 0.59457","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter08","cutter08_1492223973","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-25","10","2017-04-15 02:39:32.99994 UTC","0.519903","0.53675","0.744517","","","","0.519903 0.544782 0.561724 0.583501 0.53675 0.744517 0.55886 0.571516 0.566033","1","","","","[[]]","0.0","","Linux cutter08 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","87d7cf9be339c9b21f0097fd6dc96c84eae04db4","488","","","","","","","","0"
