PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","11","2017-04-13 16:38:40.463635 UTC","4.877660278","4.98760028","5.148325732","","60.0","","5.017917546 4.922986139 4.954396439 4.975535111 4.98760028 5.148325732 5.055250445 4.877660278 5.002679184","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","858444666","1812384","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","12","2017-04-13 16:38:40.463635 UTC","4.867901091","4.940185408","4.973759771","","100.0","","4.973759771 4.916095186 4.900372809 4.867901091 4.940185408 4.970273723 4.936583878 4.884544621 4.970179111","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","368179714","1053632","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","13","2017-04-13 16:38:40.463635 UTC","4.896019601","5.042451154","5.104486878","","83.3","","5.015253959 5.089596107 4.991720967 4.983375077 5.042451154 4.896019601 4.969987918 5.104486878 5.004449969","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","515375600","1039672","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","14","2017-04-13 16:38:40.463635 UTC","5.0745257","5.0745257","5.344653602","","100.0","","5.117353901 5.229041653 5.120609347 5.234055566 5.0745257 5.344653602 5.190314863 5.126337367 5.207771337","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","859090000","1100104","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","15","2017-04-13 16:38:40.463635 UTC","5.254667668","5.409397639","5.466978034","","100.0","","5.333427213 5.384939373 5.254667668 5.273546773 5.409397639 5.378380843 5.466978034 5.357368544 5.339915194","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","429498666","1157624","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","16","2017-04-13 16:38:40.463635 UTC","4.736959078","4.736959078","4.91803909","","66.7","","4.912815243 4.809767059 4.868380113 4.828263729 4.736959078 4.786280037 4.818805444 4.91803909 4.848187172","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","643717000","1217424","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","17","2017-04-13 16:38:40.463635 UTC","4.757480292","4.766914452","4.854358759","","100.0","","4.757480292 4.798122683 4.800389594 4.820043962 4.766914452 4.836495374 4.843647481 4.854358759 4.826867477","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","429216666","1279824","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","18","2017-04-13 16:38:40.463635 UTC","4.80144322","4.885112751","4.892772991","","100.0","","4.807636767 4.833037179 4.870266299 4.833556046 4.885112751 4.876505675 4.80144322 4.892772991 4.872800997","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","429775666","1345088","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","19","2017-04-13 16:38:40.463635 UTC","4.774370952","4.857187788","4.891028454","","85.7","","4.838379147 4.866850884 4.826418747 4.826906722 4.857187788 4.818588095 4.774370952 4.839456141 4.891028454","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","429817000","1405264","","0"
"bwa","nondet","","cutter01","cutter01_1492101520","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=bwa,label=CREST_cutter-6","20","2017-04-13 16:38:40.463635 UTC","4.808311478","4.926866423","4.936837979","","100.0","","4.822969871 4.936837979 4.853136913 4.841562009 4.926866423 4.847802836 4.808311478 4.90261685 4.919537429","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","322515250","1405336","","0"
