PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/water_spatial","det_ld_preload","","cutter04","cutter04_1492452493","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-31","11","2017-04-17 18:08:13.519332 UTC","8.9261e-2","0.22484300000000002","0.153561","","","","8.9261e-2 0.137029 0.133517 0.144002 0.144783 0.14839 0.153199 0.141474 0.151047 0.15058 0.111919 0.10489 0.14753 0.125763 0.15 0.149843 0.133178 0.122668 0.145903 0.116982 0.143365 0.153561 0.149946 0.150147 0.142796 0.144604 0.144455 0.152486 0.14533 0.139006","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter04","cutter04_1492452493","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-31","12","2017-04-17 18:08:13.519332 UTC","9.638e-2","0.2340725","0.158153","","","","0.124984 0.146332 0.135195 0.147376 0.135369 0.15174 0.137212 0.144693 0.149028 0.128008 0.154856 0.145533 0.142776 0.145572 0.158153 0.154996 0.135372 9.638e-2 0.131441 0.122851 0.134041 0.141624 0.148103 0.140934 0.119745 0.147206 0.132758 0.148131 0.150568 0.138081","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter04","cutter04_1492452493","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-31","13","2017-04-17 18:08:13.519332 UTC","0.101712","0.216703","0.158009","","","","0.137199 0.153521 0.146953 0.152983 0.149284 0.151941 0.152424 0.147873 0.153167 0.116531 0.132752 0.148939 0.158009 0.140707 0.148476 0.142465 0.148749 0.155202 0.147697 0.127199 0.144897 0.147351 0.13833 0.146198 0.130524 0.137302 0.101712 0.129599 0.126375 0.145573","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter04","cutter04_1492452493","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-31","14","2017-04-17 18:08:13.519332 UTC","0.111972","0.1945785","0.156267","","","","0.151442 0.144472 0.150171 0.143678 0.15039 0.156267 0.155177 0.146327 0.130042 0.139681 0.125793 0.141881 0.127945 0.127607 0.147301 0.120928 0.151119 0.152217 0.133669 0.111972 0.146944 0.138691 0.149403 0.123878 0.120223 0.13928 0.139283 0.153521 0.148429 0.1342","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter04","cutter04_1492452493","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-31","15","2017-04-17 18:08:13.519332 UTC","0.100503","0.18150149999999998","0.152988","","","","0.137091 0.132004 0.142541 0.149669 0.150116 0.145308 0.135751 0.149762 0.128079 0.141237 0.14059 0.136198 0.127854 0.152988 0.121529 0.120737 0.100503 0.131607 0.143581 0.152395 0.143991 0.122539 0.140727 0.137788 0.142892 0.133684 0.128602 0.138043 0.1037 0.12369","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter04","cutter04_1492452493","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-31","16","2017-04-17 18:08:13.519332 UTC","0.100341","0.20780749999999998","0.156039","","","","0.135912 0.147506 0.131234 0.146127 0.116933 0.150921 0.134802 0.135094 0.111559 0.156039 0.150105 0.149698 0.13263 0.11859 0.129767 0.142924 0.143465 0.146264 0.111839 0.112265 0.109177 0.107425 0.123804 0.109479 0.142977 0.141653 0.110006 0.140409 0.142371 0.100341","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter04","cutter04_1492452493","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-31","24","2017-04-17 18:08:13.519332 UTC","0.11368","0.2193205","0.157823","","","","0.122788 0.14251 0.127734 0.11368 0.156959 0.148899 0.145185 0.149085 0.149007 0.14931 0.152116 0.132819 0.151894 0.150724 0.149725 0.144458 0.157823 0.139452 0.135912 0.144811 0.150996 0.149852 0.145046 0.146756 0.133318 0.127626 0.144277 0.145622 0.136874 0.149362","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_spatial","det_ld_preload","","cutter04","cutter04_1492452493","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-31","32","2017-04-17 18:08:13.519332 UTC","0.117839","0.217103","0.158713","","","","0.151821 0.150311 0.149617 0.148317 0.151197 0.155493 0.155556 0.151553 0.139404 0.148195 0.143397 0.152287 0.15043 0.158713 0.144042 0.145082 0.154357 0.143554 0.117839 0.12166 0.135736 0.148679 0.134681 0.157381 0.137337 0.147598 0.134281 0.127804 0.126496 0.155081","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter04","cutter04_1492452493","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-31","1","2017-04-17 18:08:13.519332 UTC","8.8671e-2","0.2102485","0.159289","","","","0.153991 0.156361 0.147696 0.149872 0.125701 0.132122 0.101551 8.8671e-2 0.108222 0.127197 0.117659 9.2573e-2 0.128963 0.129209 0.126849 0.146824 0.147784 0.146921 0.116965 0.145227 0.150808 0.145557 0.138545 0.159289 0.151627 0.152936 0.156771 0.152424 0.124508 0.14701","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/water_spatial","nondet","","cutter04","cutter04_1492452493","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_spatial,label=CREST_cutter-31","2","2017-04-17 18:08:13.519332 UTC","0.105781","0.22212199999999999","0.156643","","","","0.137027 0.126763 0.105781 0.121197 0.13655 0.154119 0.131642 0.122385 0.13624 0.139943 0.13536 0.123164 0.144003 0.146732 0.141724 0.15126 0.147843 0.125676 0.134937 0.146423 0.124839 0.12133 0.14548 0.136931 0.139028 0.14769 0.156643 0.148984 0.137446 0.147341","1","","","","[[]]","0.0","","Linux cutter04 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
