PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/water_nsquared","det_ld_preload","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","11","2017-04-14 04:09:36.672792 UTC","0.153117","0.165874","0.172899","","","","0.169909 0.160788 0.165261 0.153117 0.165874 0.162894 0.170988 0.172899 0.159378","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","det_ld_preload","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","12","2017-04-14 04:09:36.672792 UTC","0.135855","0.163651","0.173183","","","","0.157816 0.135855 0.173183 0.157001 0.163651 0.159424 0.152589 0.172842 0.151948","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","det_ld_preload","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","13","2017-04-14 04:09:36.672792 UTC","0.139487","0.163749","0.172416","","","","0.139487 0.168033 0.158114 0.163717 0.163749 0.172416 0.162336 0.162746 0.141584","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","det_ld_preload","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","14","2017-04-14 04:09:36.672792 UTC","0.151081","0.15523","0.173851","","","","0.151081 0.159912 0.173851 0.168409 0.15523 0.166153 0.162454 0.162072 0.167468","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","det_ld_preload","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","15","2017-04-14 04:09:36.672792 UTC","0.148895","0.164757","0.173295","","","","0.172417 0.158874 0.149131 0.170086 0.164757 0.157395 0.148895 0.173295 0.159038","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","det_ld_preload","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","16","2017-04-14 04:09:36.672792 UTC","0.15525","0.168403","0.175836","","","","0.171135 0.164664 0.167248 0.175085 0.168403 0.172065 0.170157 0.175836 0.15525","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","det_ld_preload","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","24","2017-04-14 04:09:36.672792 UTC","0.156517","0.165502","0.171637","","","","0.161995 0.167749 0.170446 0.171637 0.165502 0.165218 0.161233 0.156517 0.170324","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","det_ld_preload","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","32","2017-04-14 04:09:36.672792 UTC","0.136753","0.164015","0.176805","","","","0.170525 0.165498 0.169183 0.141526 0.164015 0.176805 0.154164 0.136753 0.16148","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","1","2017-04-14 04:09:36.672792 UTC","0.123281","0.169003","0.175412","","","","0.161486 0.169406 0.165039 0.175412 0.169003 0.15647 0.123281 0.155692 0.151041","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/water_nsquared","nondet","","cutter09","cutter09_1492142977","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-water_nsquared,label=CREST_cutter-24","2","2017-04-14 04:09:36.672792 UTC","0.153566","0.170474","0.174237","","","","0.174237 0.162638 0.153566 0.155674 0.170474 0.173115 0.165314 0.164055 0.162201","1","","","","[[]]","0.0","","Linux cutter09 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
