PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/raytrace","det_ld_preload","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","11","2017-04-14 04:14:05.23591 UTC","0.491506","0.510163","0.561343","","","","0.491506 0.51826 0.529326 0.561343 0.510163 0.52464 0.535303 0.508601 0.503763","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","12","2017-04-14 04:14:05.23591 UTC","0.495489","0.495489","0.528596","","","","0.511865 0.506662 0.528596 0.506506 0.495489 0.49759 0.508645 0.523166 0.522698","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","13","2017-04-14 04:14:05.23591 UTC","0.469986","0.538418","0.538418","","","","0.469986 0.523699 0.512824 0.517609 0.538418 0.537879 0.485498 0.518563 0.490213","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","14","2017-04-14 04:14:05.23591 UTC","0.456817","0.503236","0.513804","","","","0.459727 0.486854 0.513804 0.487879 0.503236 0.456817 0.49905 0.501495 0.483166","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","15","2017-04-14 04:14:05.23591 UTC","0.475358","0.492828","0.540409","","","","0.490554 0.517966 0.497266 0.481284 0.492828 0.475358 0.540409 0.478024 0.516821","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","16","2017-04-14 04:14:05.23591 UTC","0.429205","0.488711","0.530253","","","","0.493277 0.509494 0.467624 0.525504 0.488711 0.530253 0.462379 0.429205 0.514416","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","24","2017-04-14 04:14:05.23591 UTC","0.45408","0.505701","0.544695","","","","0.45408 0.456638 0.482132 0.456097 0.505701 0.479053 0.544695 0.496781 0.492788","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","det_ld_preload","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","32","2017-04-14 04:14:05.23591 UTC","0.449528","0.476703","0.491333","","","","0.490229 0.476656 0.449528 0.457634 0.476703 0.472016 0.483463 0.466947 0.491333","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","nondet","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","1","2017-04-14 04:14:05.23591 UTC","3.484459","3.629714","3.708839","","","","3.54836 3.517121 3.690463 3.700287 3.629714 3.484459 3.708839 3.648496 3.603491","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/apps/raytrace","nondet","","cutter11","cutter11_1492143245","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-raytrace,label=CREST_cutter-24","2","2017-04-14 04:14:05.23591 UTC","1.703103","1.94642","2.033957","","","","1.946096 1.703103 1.712339 1.787241 1.94642 1.99244 1.968336 2.033957 2.025891","1","","","","[[]]","0.0","","Linux cutter11 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
