PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/apps/ocean_cp","det_ld_preload","","cutter07","cutter07_1492453924","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-31","11","2017-04-17 18:32:04.332967 UTC","0.888369","1.423915","1.003543","","","","0.917391 0.911315 0.888369 0.982147 0.903977 0.905362 0.949608 1.003543 1.00121 0.942666 0.917152 0.922559 0.928647 0.963124 0.938122 0.954854 0.943212 0.93412 0.934354 0.973829 0.962168 0.949099 0.948917 0.96072 0.970308 0.962695 0.94669 0.954516 0.965701 0.963739","1","","","","[[]]","0.0","","Linux cutter07 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter07","cutter07_1492453924","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-31","12","2017-04-17 18:32:04.332967 UTC","0.889155","1.4546830000000002","0.984708","","","","0.965424 0.943002 0.928512 0.930826 0.928982 0.889155 0.939315 0.911829 0.944908 0.902617 0.934001 0.962391 0.932891 0.928905 0.953594 0.977886 0.950582 0.952619 0.949549 0.939342 0.951242 0.984708 0.938429 0.972058 0.933456 0.939872 0.900664 0.925795 0.907051 0.950985","1","","","","[[]]","0.0","","Linux cutter07 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter07","cutter07_1492453924","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-31","13","2017-04-17 18:32:04.332967 UTC","0.889067","1.369066","1.06117","","","","0.892206 0.917798 0.923419 0.91401 0.889067 0.952089 1.06117 0.94521 0.97795 0.958343 0.953061 0.957524 0.963146 0.962324 0.922122 0.908005 0.90736 0.92706 0.932256 0.935321 0.933441 0.906574 0.901125 0.916821 0.952146 0.94709 0.936826 0.961739 0.926002 1.003116","1","","","","[[]]","0.0","","Linux cutter07 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter07","cutter07_1492453924","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-31","14","2017-04-17 18:32:04.332967 UTC","0.912323","1.391044","1.00329","","","","0.925118 0.976495 0.919126 0.941975 0.964677 0.947038 0.956541 0.949354 0.954833 0.941779 0.951007 0.935218 0.939998 0.932395 0.914002 0.934043 0.912323 0.928237 0.915089 0.947695 0.925106 0.946464 0.929082 0.947196 0.941124 0.968937 0.927956 0.950688 0.943702 1.00329","1","","","","[[]]","0.0","","Linux cutter07 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter07","cutter07_1492453924","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-31","15","2017-04-17 18:32:04.332967 UTC","0.911688","1.4183845","1.009942","","","","0.947298 0.954983 1.009942 0.966489 0.963772 0.990665 0.938543 0.940664 0.988254 0.951911 0.951706 0.953714 0.923263 0.925875 0.926855 0.954957 0.922493 0.939615 0.951493 0.916056 0.951924 0.938083 0.954511 0.944339 0.911688 0.961449 0.926192 0.95245 0.9289 0.954229","1","","","","[[]]","0.0","","Linux cutter07 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter07","cutter07_1492453924","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-31","16","2017-04-17 18:32:04.332967 UTC","0.888831","1.3773135","1.021083","","","","0.931145 0.938647 0.978662 0.930554 0.95573 0.976467 0.946813 0.927571 0.897087 1.021083 0.940333 0.932005 0.925215 0.931761 0.902369 0.926129 1.020366 0.93575 0.93106 0.931034 0.947796 0.972249 0.939223 0.933581 0.921081 0.959935 0.93184 0.888831 0.948259 0.95777","1","","","","[[]]","0.0","","Linux cutter07 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter07","cutter07_1492453924","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-31","24","2017-04-17 18:32:04.332967 UTC","0.896358","1.3950545","1.001792","","","","0.940589 0.968051 0.944957 0.925899 0.931876 0.930364 0.896358 0.924014 0.954813 0.916716 0.910021 0.926516 0.919611 0.941724 0.918027 0.936041 0.983543 0.942545 0.970633 0.931567 0.941768 0.930532 0.949704 0.953323 0.943651 0.959716 0.94797 1.001792 0.946873 0.98629","1","","","","[[]]","0.0","","Linux cutter07 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/ocean_cp","det_ld_preload","","cutter07","cutter07_1492453924","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-31","32","2017-04-17 18:32:04.332967 UTC","0.901785","1.3859315","1.007197","","","","0.910808 0.933457 0.94227 0.943823 0.961368 0.922341 0.920205 0.952347 1.007197 0.997371 0.932381 0.940953 0.929528 0.93682 0.942829 0.914517 0.927083 0.908207 0.941389 0.946203 0.901785 0.941635 0.950622 0.940733 0.92961 0.914484 0.902207 0.922276 0.910075 0.916923","1","","","","[[]]","0.0","","Linux cutter07 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/ocean_cp","nondet","","cutter07","cutter07_1492453924","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-31","1","2017-04-17 18:32:04.332967 UTC","2.872549","4.6551335","3.19093","","","","3.036355 3.19093 3.089368 3.013401 3.152009 3.02526 3.060007 3.14968 3.020948 2.997363 3.054478 2.872549 3.131048 3.105868 3.112215 3.099026 3.044713 3.102012 3.101656 3.173046 3.103994 3.033907 3.159601 2.989472 3.169067 3.092391 3.113903 3.134695 3.059018 3.108758","1","","","","[[]]","0.0","","Linux cutter07 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/apps/ocean_cp","nondet","","cutter07","cutter07_1492453924","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-apps-ocean_cp,label=CREST_cutter-31","2","2017-04-17 18:32:04.332967 UTC","1.566297","2.5343869999999997","1.964319","","","","1.715851 1.917401 1.897522 1.893276 1.71921 1.769739 1.621035 1.734455 1.630311 1.65682 1.566297 1.620284 1.822023 1.68706 1.621388 1.723693 1.751786 1.689615 1.683994 1.940778 1.913264 1.76133 1.964319 1.801359 1.923538 1.87687 1.918248 1.716314 1.63125 1.742855","1","","","","[[]]","0.0","","Linux cutter07 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
