PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/kernels/fft","det_ld_preload","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","11","2017-04-17 18:24:43.461254 UTC","0.476862","0.8581365000000001","0.599208","","","","0.573084 0.563476 0.54485 0.582286 0.512177 0.591374 0.577366 0.526493 0.476862 0.562824 0.585772 0.594132 0.527724 0.568835 0.579573 0.56835 0.573468 0.532084 0.573321 0.593882 0.568312 0.588212 0.549917 0.547672 0.541558 0.482079 0.490403 0.599208 0.50924 0.559987","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","det_ld_preload","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","12","2017-04-17 18:24:43.461254 UTC","0.513427","0.8815455","0.600366","","","","0.578716 0.57932 0.554975 0.5445 0.577646 0.513427 0.527092 0.571716 0.593531 0.587539 0.539749 0.515676 0.592787 0.589594 0.562359 0.600366 0.572465 0.595702 0.568209 0.590138 0.570988 0.567145 0.539573 0.594241 0.568171 0.573813 0.553912 0.573509 0.582492 0.572598","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","det_ld_preload","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","13","2017-04-17 18:24:43.461254 UTC","0.492373","0.848031","0.597231","","","","0.596734 0.586273 0.567421 0.572784 0.492373 0.589756 0.573647 0.565431 0.576929 0.568085 0.509282 0.59537 0.589741 0.585151 0.535686 0.580188 0.56968 0.560066 0.590435 0.575411 0.501985 0.573158 0.556659 0.597231 0.565654 0.577778 0.56471 0.547824 0.564494 0.567533","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","det_ld_preload","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","14","2017-04-17 18:24:43.461254 UTC","0.486266","0.8587864999999999","0.599759","","","","0.591142 0.491122 0.529477 0.590879 0.573809 0.564928 0.569333 0.594665 0.550014 0.576585 0.598331 0.549457 0.567736 0.585041 0.580013 0.56878 0.567603 0.559397 0.543522 0.505743 0.58413 0.587834 0.486266 0.573631 0.59527 0.599759 0.55266 0.59783 0.573027 0.565338","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","det_ld_preload","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","15","2017-04-17 18:24:43.461254 UTC","0.494455","0.877732","0.600017","","","","0.583678 0.56916 0.574763 0.590013 0.576666 0.567077 0.573704 0.576025 0.497791 0.545836 0.494455 0.566929 0.566268 0.569223 0.581598 0.586933 0.552196 0.557239 0.572236 0.56896 0.570598 0.559669 0.577664 0.537326 0.600017 0.574341 0.502738 0.584129 0.56087 0.568205","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","det_ld_preload","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","16","2017-04-17 18:24:43.461254 UTC","0.49485","0.8818735","0.687332","","","","0.49485 0.548678 0.639919 0.567046 0.581836 0.537285 0.53374 0.591022 0.58287 0.576849 0.567415 0.559623 0.520213 0.573653 0.596831 0.583458 0.575407 0.58159 0.578968 0.514703 0.579434 0.583001 0.572483 0.561172 0.520105 0.687332 0.578709 0.569459 0.542997 0.58193","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","det_ld_preload","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","24","2017-04-17 18:24:43.461254 UTC","0.502177","0.8340624999999999","0.599184","","","","0.564331 0.584076 0.599061 0.599184 0.509066 0.58106 0.579184 0.561901 0.554043 0.577582 0.590918 0.510368 0.584981 0.585888 0.502177 0.582974 0.570591 0.582764 0.579613 0.509887 0.515529 0.536312 0.583535 0.557203 0.543479 0.585091 0.57405 0.51344 0.598019 0.553192","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","det_ld_preload","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","32","2017-04-17 18:24:43.461254 UTC","0.509128","0.8032975","0.598431","","","","0.528269 0.509128 0.595618 0.580206 0.550478 0.570572 0.568126 0.598431 0.562378 0.592665 0.574235 0.542923 0.581825 0.588992 0.569973 0.518311 0.578843 0.576854 0.575988 0.584055 0.589541 0.552891 0.572317 0.594792 0.523029 0.595952 0.524024 0.55487 0.586549 0.579452","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","nondet","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","1","2017-04-17 18:24:43.461254 UTC","0.492571","0.823272","0.593751","","","","0.544256 0.590303 0.53348 0.580332 0.55503 0.561426 0.565073 0.573404 0.586054 0.503311 0.564845 0.585314 0.564357 0.574206 0.579678 0.533433 0.584145 0.537834 0.572489 0.520581 0.562373 0.593751 0.5332 0.536651 0.528282 0.53025 0.587332 0.578307 0.492571 0.589701","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/fft","nondet","","cutter02","cutter02_1492453483","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-fft,label=CREST_cutter-31","2","2017-04-17 18:24:43.461254 UTC","0.515926","0.8488945000000001","0.592316","","","","0.575862 0.525345 0.585001 0.576481 0.557176 0.566833 0.564734 0.546181 0.570536 0.578128 0.58279 0.567313 0.579151 0.572192 0.578509 0.55964 0.572519 0.592316 0.5223 0.555249 0.552914 0.549131 0.515926 0.579045 0.56383 0.576165 0.574066 0.551508 0.559788 0.582812","1","","","","[[]]","0.0","","Linux cutter02 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
