PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/kernels/radix","det_ld_preload","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","11","2017-04-14 04:11:48.882903 UTC","0.472911","0.555516","0.586163","","","","0.586163 0.472911 0.567612 0.583104 0.555516 0.571598 0.550908 0.580714 0.574781","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","det_ld_preload","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","12","2017-04-14 04:11:48.882903 UTC","0.502994","0.563838","0.584042","","","","0.502994 0.568523 0.555815 0.570408 0.563838 0.581302 0.553705 0.548941 0.584042","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","det_ld_preload","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","13","2017-04-14 04:11:48.882903 UTC","0.540148","0.558645","0.580422","","","","0.544596 0.565238 0.580422 0.580202 0.558645 0.576987 0.540148 0.577291 0.545066","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","det_ld_preload","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","14","2017-04-14 04:11:48.882903 UTC","0.544281","0.544281","0.582362","","","","0.552533 0.556382 0.57187 0.551914 0.544281 0.582362 0.570892 0.567959 0.56159","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","det_ld_preload","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","15","2017-04-14 04:11:48.882903 UTC","0.522761","0.549474","0.57855","","","","0.562557 0.569029 0.522761 0.554727 0.549474 0.577195 0.571912 0.57855 0.551147","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","det_ld_preload","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","16","2017-04-14 04:11:48.882903 UTC","0.487698","0.560461","0.573048","","","","0.487698 0.568952 0.572834 0.573048 0.560461 0.551072 0.565767 0.551219 0.555916","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","det_ld_preload","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","24","2017-04-14 04:11:48.882903 UTC","0.540408","0.56244","0.584439","","","","0.557156 0.540408 0.564705 0.573875 0.56244 0.575854 0.541215 0.578568 0.584439","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","det_ld_preload","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","32","2017-04-14 04:11:48.882903 UTC","0.542307","0.542307","0.989508","","","","0.989508 0.560702 0.559036 0.552021 0.542307 0.543092 0.544476 0.552229 0.57556","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","1","2017-04-14 04:11:48.882903 UTC","0.510998","0.541457","0.560397","","","","0.560397 0.536048 0.544045 0.522909 0.541457 0.544436 0.510998 0.554337 0.551146","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","2","2017-04-14 04:11:48.882903 UTC","0.510632","0.557265","0.557265","","","","0.545242 0.513737 0.510632 0.539927 0.557265 0.548972 0.537333 0.524587 0.544294","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","3","2017-04-14 04:11:48.882903 UTC","0.498741","0.587138","0.587138","","","","0.55659 0.498741 0.550023 0.551765 0.587138 0.552659 0.543062 0.53625 0.52891","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","4","2017-04-14 04:11:48.882903 UTC","0.517746","0.53352","0.547459","","","","0.528271 0.530433 0.517746 0.547459 0.53352 0.543124 0.527047 0.531951 0.525328","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","5","2017-04-14 04:11:48.882903 UTC","0.520713","0.537961","0.558382","","","","0.558382 0.54885 0.545155 0.520713 0.537961 0.542572 0.556578 0.55516 0.534112","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","6","2017-04-14 04:11:48.882903 UTC","0.509246","0.555084","0.561585","","","","0.522615 0.537998 0.509246 0.546059 0.555084 0.547323 0.542941 0.561585 0.557759","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","7","2017-04-14 04:11:48.882903 UTC","0.529064","0.540343","0.584905","","","","0.550969 0.533426 0.540082 0.546187 0.540343 0.550108 0.529064 0.543961 0.584905","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","8","2017-04-14 04:11:48.882903 UTC","0.458459","0.523619","0.548397","","","","0.542135 0.510476 0.458459 0.546432 0.523619 0.523 0.534892 0.540944 0.548397","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","9","2017-04-14 04:11:48.882903 UTC","0.451526","0.525477","0.558862","","","","0.518822 0.545524 0.551487 0.461285 0.525477 0.558862 0.451526 0.545259 0.549628","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","10","2017-04-14 04:11:48.882903 UTC","0.516153","0.550004","0.55273","","","","0.548757 0.549506 0.516153 0.542134 0.550004 0.543066 0.55273 0.547914 0.530089","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","11","2017-04-14 04:11:48.882903 UTC","0.461579","0.529798","0.554358","","","","0.534774 0.534261 0.554358 0.551711 0.529798 0.461579 0.529905 0.539931 0.549502","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","12","2017-04-14 04:11:48.882903 UTC","0.507979","0.532361","0.556605","","","","0.551611 0.556572 0.507979 0.556605 0.532361 0.555849 0.552723 0.547654 0.549973","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","13","2017-04-14 04:11:48.882903 UTC","0.460598","0.460598","0.547302","","","","0.547192 0.530363 0.547302 0.545601 0.460598 0.532771 0.514223 0.530999 0.543717","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","14","2017-04-14 04:11:48.882903 UTC","0.529535","0.553787","0.653728","","","","0.653728 0.553964 0.540811 0.546349 0.553787 0.529535 0.554805 0.537077 0.545157","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","15","2017-04-14 04:11:48.882903 UTC","0.441328","0.441328","0.559172","","","","0.557602 0.557227 0.541645 0.559172 0.441328 0.485035 0.536069 0.535169 0.456885","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","16","2017-04-14 04:11:48.882903 UTC","0.481113","0.545317","0.552632","","","","0.481113 0.529415 0.552225 0.546761 0.545317 0.540742 0.542787 0.552632 0.550555","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","24","2017-04-14 04:11:48.882903 UTC","0.504698","0.536832","0.566501","","","","0.548235 0.552717 0.543515 0.528692 0.536832 0.504698 0.566501 0.520129 0.535663","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","nondet","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","32","2017-04-14 04:11:48.882903 UTC","0.506067","0.535201","0.556548","","","","0.506067 0.551324 0.553237 0.546753 0.535201 0.556548 0.519758 0.53701 0.5521","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","gnumake","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","1","2017-04-14 04:11:48.882903 UTC","0.430909","0.474292","0.533169","","","","0.533169 0.5172 0.523701 0.528462 0.474292 0.430909 0.516204 0.51828 0.51255","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","gnumake","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","2","2017-04-14 04:11:48.882903 UTC","0.446389","0.534369","0.543405","","","","0.519539 0.543405 0.51484 0.446389 0.534369 0.512775 0.507434 0.492876 0.501686","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","gnumake","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","3","2017-04-14 04:11:48.882903 UTC","0.50571","0.512709","0.53582","","","","0.525893 0.517731 0.53582 0.514407 0.512709 0.50571 0.524726 0.515613 0.52293","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"06_splash/kernels/radix","gnumake","","cutter13","cutter13_1492143109","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-radix,label=CREST_cutter-24","4","2017-04-14 04:11:48.882903 UTC","0.510344","0.525542","0.631292","","","","0.518743 0.521686 0.631292 0.519064 0.525542 0.510344 0.526866 0.528705 0.518124","1","","","","[[]]","0.0","","Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
