PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"03_raxml","det_ld_preload","","cutter15","cutter15_1492143802","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-24","1","2017-04-14 04:23:21.887699 UTC","6.368142","7.751862","8.194993","","","","6.548587 6.368142 7.79359 7.821743 7.751862 7.661881 7.846464 7.937286 8.194993","1","","","","[[]]","0.0","","Linux cutter15 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter15","cutter15_1492143802","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-24","2","2017-04-14 04:23:21.887699 UTC","4.096349","4.114665","4.482098","","","","4.096349 4.24264 4.30133 4.235493 4.114665 4.482098 4.197996 4.291474 4.242903","1","","","","[[]]","0.0","","Linux cutter15 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter15","cutter15_1492143802","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-24","3","2017-04-14 04:23:21.887699 UTC","2.259909","2.259909","2.548946","","","","2.32263 2.548946 2.355442 2.526831 2.259909 2.416859 2.3342 2.474985 2.356363","1","","","","[[]]","0.0","","Linux cutter15 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter15","cutter15_1492143802","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-24","4","2017-04-14 04:23:21.887699 UTC","1.694576","1.754053","1.824366","","","","1.694576 1.710229 1.824366 1.736751 1.754053 1.715689 1.805404 1.768357 1.726462","1","","","","[[]]","0.0","","Linux cutter15 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter15","cutter15_1492143802","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-24","5","2017-04-14 04:23:21.887699 UTC","1.41702","1.549661","1.549661","","","","1.449813 1.41702 1.465733 1.442737 1.549661 1.475577 1.483956 1.519289 1.423371","1","","","","[[]]","0.0","","Linux cutter15 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter15","cutter15_1492143802","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-24","6","2017-04-14 04:23:21.887699 UTC","1.234044","1.247331","1.298601","","","","1.278599 1.289321 1.2751 1.234044 1.247331 1.245839 1.249552 1.298601 1.270638","1","","","","[[]]","0.0","","Linux cutter15 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter15","cutter15_1492143802","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-24","7","2017-04-14 04:23:21.887699 UTC","1.202332","1.240194","1.259611","","","","1.22831 1.202332 1.214004 1.234523 1.240194 1.22285 1.237303 1.259611 1.217835","1","","","","[[]]","0.0","","Linux cutter15 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter15","cutter15_1492143802","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-24","8","2017-04-14 04:23:21.887699 UTC","1.183261","1.191959","1.304658","","","","1.217875 1.24463 1.2163 1.247934 1.191959 1.304658 1.245624 1.183261 1.21742","1","","","","[[]]","0.0","","Linux cutter15 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter15","cutter15_1492143802","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-24","9","2017-04-14 04:23:21.887699 UTC","1.209722","1.254278","1.309862","","","","1.309862 1.217031 1.209722 1.232599 1.254278 1.260146 1.244681 1.249698 1.243603","1","","","","[[]]","0.0","","Linux cutter15 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
"03_raxml","det_ld_preload","","cutter15","cutter15_1492143802","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=03_raxml,label=CREST_cutter-24","10","2017-04-14 04:23:21.887699 UTC","1.188919","1.188919","1.271793","","","","1.228631 1.220141 1.222005 1.271793 1.188919 1.208884 1.196416 1.217113 1.222262","1","","","","[[]]","0.0","","Linux cutter15 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","710c5e73c5ef9784be2adb2e5bb2cdd4ede91eef","482","","","","","","","","0"
