PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"06_splash/kernels/lu_ncb","det_ld_preload","","cutter06","cutter06_1492452940","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-lu_ncb,label=CREST_cutter-31","11","2017-04-17 18:15:40.070402 UTC","0.462126","0.7492260000000001","0.562467","","","","0.555969 0.562467 0.50013 0.541289 0.5484 0.54639 0.501487 0.482454 0.550313 0.516881 0.528148 0.508584 0.523124 0.502737 0.462126 0.518163 0.531837 0.499098 0.497574 0.545814 0.556543 0.511421 0.542117 0.485539 0.508994 0.557696 0.561628 0.490316 0.543865 0.529822","1","","","","[[]]","0.0","","Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/lu_ncb","det_ld_preload","","cutter06","cutter06_1492452940","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-lu_ncb,label=CREST_cutter-31","12","2017-04-17 18:15:40.070402 UTC","0.451951","0.8061315","0.682027","","","","0.575142 0.531965 0.550305 0.472174 0.540581 0.537048 0.451951 0.541396 0.532486 0.682027 0.518438 0.459987 0.542429 0.508598 0.540717 0.535773 0.544901 0.509174 0.52347 0.529497 0.482699 0.539391 0.562123 0.503897 0.549937 0.540629 0.535783 0.526647 0.505216 0.552442","1","","","","[[]]","0.0","","Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/lu_ncb","det_ld_preload","","cutter06","cutter06_1492452940","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-lu_ncb,label=CREST_cutter-31","13","2017-04-17 18:15:40.070402 UTC","0.487822","0.8089015","0.559142","","","","0.513297 0.521378 0.549199 0.517197 0.544955 0.53349 0.547528 0.538088 0.522706 0.487822 0.525012 0.532159 0.547807 0.547165 0.540081 0.538861 0.494861 0.546203 0.551753 0.559142 0.540526 0.550504 0.491927 0.503274 0.555862 0.537303 0.531075 0.536429 0.547189 0.539463","1","","","","[[]]","0.0","","Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/lu_ncb","det_ld_preload","","cutter06","cutter06_1492452940","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-lu_ncb,label=CREST_cutter-31","14","2017-04-17 18:15:40.070402 UTC","0.474488","0.7568795","0.5571","","","","0.477615 0.545369 0.534056 0.5359 0.553991 0.529674 0.540299 0.555178 0.534446 0.553483 0.518869 0.536029 0.526972 0.527215 0.528251 0.492754 0.506954 0.512729 0.546152 0.474488 0.486655 0.518448 0.551651 0.5571 0.55366 0.551644 0.545853 0.551879 0.502412 0.521971","1","","","","[[]]","0.0","","Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/lu_ncb","det_ld_preload","","cutter06","cutter06_1492452940","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-lu_ncb,label=CREST_cutter-31","15","2017-04-17 18:15:40.070402 UTC","0.449454","0.768475","0.595754","","","","0.522895 0.520414 0.54735 0.51911 0.548035 0.450728 0.47331 0.507861 0.569173 0.527408 0.541446 0.5627 0.506334 0.533552 0.530274 0.503338 0.524247 0.501982 0.469978 0.526756 0.595754 0.553188 0.530052 0.449454 0.526961 0.530071 0.491722 0.522675 0.555341 0.567748","1","","","","[[]]","0.0","","Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/lu_ncb","det_ld_preload","","cutter06","cutter06_1492452940","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-lu_ncb,label=CREST_cutter-31","16","2017-04-17 18:15:40.070402 UTC","0.476388","0.7932825000000001","0.669155","","","","0.527798 0.524995 0.541336 0.53744 0.516506 0.476388 0.54299 0.542652 0.538714 0.552196 0.523031 0.526538 0.534073 0.532826 0.491507 0.547529 0.548315 0.521227 0.61936 0.527985 0.531727 0.539472 0.516217 0.527152 0.541922 0.533278 0.529258 0.669155 0.519677 0.519542","1","","","","[[]]","0.0","","Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/lu_ncb","det_ld_preload","","cutter06","cutter06_1492452940","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-lu_ncb,label=CREST_cutter-31","24","2017-04-17 18:15:40.070402 UTC","0.466851","0.8074105","0.579269","","","","0.521195 0.511404 0.549725 0.545139 0.531442 0.496017 0.579269 0.471432 0.517583 0.537214 0.535533 0.529846 0.527681 0.466851 0.541947 0.536437 0.553697 0.570833 0.571399 0.528634 0.548639 0.557535 0.555065 0.531449 0.510758 0.495829 0.542131 0.511371 0.522379 0.54019","1","","","","[[]]","0.0","","Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/lu_ncb","det_ld_preload","","cutter06","cutter06_1492452940","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-lu_ncb,label=CREST_cutter-31","32","2017-04-17 18:15:40.070402 UTC","0.478002","0.8244505","0.583699","","","","0.524949 0.535729 0.532757 0.478002 0.546059 0.523898 0.545245 0.516961 0.541009 0.552813 0.527178 0.528425 0.544284 0.529866 0.552667 0.548117 0.532447 0.520917 0.523523 0.54616 0.525215 0.555721 0.51422 0.526644 0.534687 0.583699 0.479649 0.54527 0.537059 0.500407","1","","","","[[]]","0.0","","Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/lu_ncb","nondet","","cutter06","cutter06_1492452940","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-lu_ncb,label=CREST_cutter-31","1","2017-04-17 18:15:40.070402 UTC","0.438355","0.7699765000000001","0.579765","","","","0.489223 0.504633 0.531028 0.538186 0.516836 0.512832 0.497343 0.518206 0.519003 0.512027 0.538829 0.579765 0.529388 0.53247 0.537475 0.501239 0.53971 0.515921 0.518672 0.545578 0.52474 0.518652 0.517579 0.483903 0.53354 0.538116 0.520294 0.438355 0.523077 0.536921","1","","","","[[]]","0.0","","Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
"06_splash/kernels/lu_ncb","nondet","","cutter06","cutter06_1492452940","jenkins-detmonad-bench-detmake-BENCHMARK_NAME=06_splash-kernels-lu_ncb,label=CREST_cutter-31","2","2017-04-17 18:15:40.070402 UTC","0.474056","0.799355","0.589041","","","","0.526382 0.540373 0.539104 0.51806 0.537727 0.474056 0.511136 0.53722 0.504973 0.537485 0.5176 0.514426 0.509807 0.518304 0.544864 0.526923 0.528386 0.539365 0.525709 0.589041 0.536096 0.533997 0.538716 0.525674 0.490251 0.519071 0.524867 0.516603 0.540459 0.543097","1","","","","[[]]","0.0","","Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","remotes/origin/master","eb10886efd54940a6bb7e18582e6550423492c3e","527","","","","","","","","0"
